Core_ID,Events,EPS
1,100000,299401.20
2,100000,298507.46
0,100000,298507.46
1,200000,645161.29
0,200000,649350.65
2,200000,645161.29
1,300000,714285.71
2,300000,714285.71
0,300000,709219.86
1,400000,657894.74
2,400000,657894.74
0,400000,653594.77
1,500000,826446.28
2,500000,826446.28
0,500000,833333.33
1,600000,645161.29
0,600000,645161.29
2,600000,645161.29
1,700000,775193.80
0,700000,775193.80
2,700000,775193.80
1,800000,645161.29
0,800000,645161.29
2,800000,645161.29
1,900000,729927.01
0,900000,729927.01
2,900000,724637.68
1,1000000,704225.35
0,1000000,709219.86
2,1000000,709219.86
1,1100000,763358.78
0,1100000,763358.78
2,1100000,763358.78
1,1200000,970873.79
0,1200000,970873.79
2,1200000,970873.79
1,1300000,729927.01
0,1300000,729927.01
2,1300000,729927.01
0,1400000,781250.00
1,1400000,781250.00
2,1400000,775193.80
1,1500000,689655.17
0,1500000,684931.51
2,1500000,689655.17
1,1600000,854700.85
0,1600000,862068.97
2,1600000,854700.85
1,1700000,645161.29
0,1700000,645161.29
2,1700000,649350.65
0,1800000,781250.00
1,1800000,781250.00
2,1800000,775193.80
1,1900000,740740.74
0,1900000,740740.74
2,1900000,746268.66
0,2000000,21701.39
1,2000000,21701.39
2,2000000,21701.39
0,2100000,952380.95
1,2100000,952380.95
2,2100000,952380.95
0,2200000,961538.46
1,2200000,952380.95
2,2200000,961538.46
0,2300000,628930.82
1,2300000,632911.39
2,2300000,628930.82
0,2400000,16053.94
2,2400000,16056.52
1,2400000,16053.94
1,2500000,961538.46
0,2500000,961538.46
2,2500000,961538.46
2,2600000,980392.16
1,2600000,980392.16
0,2600000,980392.16
0,2700000,709219.86
2,2700000,709219.86
1,2700000,709219.86
0,2800000,952380.95
2,2800000,952380.95
1,2800000,952380.95
2,2900000,961538.46
1,2900000,952380.95
0,2900000,952380.95
2,3000000,675675.68
1,3000000,680272.11
0,3000000,680272.11
2,3100000,961538.46
1,3100000,952380.95
0,3100000,952380.95
2,3200000,653594.77
1,3200000,653594.77
0,3200000,657894.74
2,3300000,729927.01
0,3300000,729927.01
1,3300000,735294.12
2,3400000,952380.95
0,3400000,943396.23
1,3400000,943396.23
2,3500000,952380.95
0,3500000,961538.46
1,3500000,952380.95
2,3600000,925925.93
0,3600000,925925.93
1,3600000,934579.44
2,3700000,641025.64
0,3700000,641025.64
1,3700000,636942.68
2,3800000,952380.95
0,3800000,952380.95
1,3800000,961538.46
2,3900000,961538.46
0,3900000,961538.46
1,3900000,961538.46
2,4000000,606060.61
0,4000000,606060.61
1,4000000,602409.64
0,4100000,746268.66
2,4100000,746268.66
1,4100000,751879.70
2,4200000,769230.77
0,4200000,769230.77
1,4200000,769230.77
0,4300000,892857.14
2,4300000,884955.75
1,4300000,884955.75
0,4400000,606060.61
2,4400000,609756.10
1,4400000,609756.10
2,4500000,952380.95
0,4500000,943396.23
1,4500000,943396.23
2,4600000,943396.23
0,4600000,952380.95
1,4600000,943396.23
2,4700000,645161.29
0,4700000,641025.64
1,4700000,645161.29
2,4800000,961538.46
0,4800000,970873.79
1,4800000,961538.46
2,4900000,671140.94
0,4900000,666666.67
1,4900000,666666.67
2,5000000,884955.75
0,5000000,884955.75
1,5000000,892857.14
2,5100000,588235.29
0,5100000,588235.29
1,5100000,584795.32
2,5200000,793650.79
0,5200000,793650.79
1,5200000,793650.79
2,5300000,869565.22
0,5300000,869565.22
1,5300000,869565.22
2,5400000,602409.64
0,5400000,602409.64
1,5400000,602409.64
2,5500000,7090.69
0,5500000,7091.19
1,5500000,7091.19
2,5600000,952380.95
0,5600000,943396.23
1,5600000,943396.23
2,5700000,719424.46
0,5700000,724637.68
1,5700000,724637.68
2,5800000,943396.23
0,5800000,934579.44
1,5800000,934579.44
2,5900000,943396.23
0,5900000,952380.95
1,5900000,952380.95
2,6000000,934579.44
0,6000000,925925.93
1,6000000,934579.44
2,6100000,609756.10
0,6100000,613496.93
1,6100000,609756.10
2,6200000,943396.23
0,6200000,934579.44
1,6200000,934579.44
2,6300000,47370.91
0,6300000,47370.91
1,6300000,47393.36
2,6400000,925925.93
0,6400000,934579.44
1,6400000,925925.93
2,6500000,729927.01
0,6500000,724637.68
1,6500000,724637.68
2,6600000,934579.44
0,6600000,934579.44
1,6600000,934579.44
2,6700000,909090.91
0,6700000,917431.19
1,6700000,917431.19
2,6800000,934579.44
0,6800000,925925.93
1,6800000,925925.93
2,6900000,591715.98
0,6900000,595238.10
1,6900000,595238.10
2,7000000,925925.93
0,7000000,925925.93
1,7000000,925925.93
2,7100000,602409.64
0,7100000,598802.40
1,7100000,598802.40
2,7200000,847457.63
0,7200000,854700.85
1,7200000,854700.85
2,7300000,917431.19
0,7300000,909090.91
1,7300000,909090.91
2,7400000,621118.01
0,7400000,621118.01
1,7400000,621118.01
2,7500000,909090.91
0,7500000,917431.19
1,7500000,909090.91
2,7600000,925925.93
0,7600000,917431.19
1,7600000,925925.93
2,7700000,621118.01
0,7700000,621118.01
1,7700000,621118.01
2,7800000,740740.74
0,7800000,746268.66
1,7800000,740740.74
2,7900000,833333.33
0,7900000,826446.28
1,7900000,833333.33
2,8000000,662251.66
0,8000000,662251.66
1,8000000,662251.66
2,8100000,671140.94
0,8100000,671140.94
1,8100000,671140.94
2,8200000,847457.63
0,8200000,847457.63
1,8200000,854700.85
2,8300000,666666.67
0,8300000,671140.94
1,8300000,662251.66
2,8400000,666666.67
0,8400000,666666.67
1,8400000,671140.94
2,8500000,934579.44
0,8500000,925925.93
1,8500000,925925.93
2,8600000,7980.85
0,8600000,7980.85
1,8600000,7980.85
2,8700000,934579.44
0,8700000,934579.44
1,8700000,934579.44
2,8800000,800000.00
0,8800000,800000.00
1,8800000,800000.00
2,8900000,943396.23
0,8900000,952380.95
1,8900000,943396.23
2,9000000,934579.44
0,9000000,934579.44
1,9000000,934579.44
2,9100000,925925.93
0,9100000,925925.93
1,9100000,934579.44
2,9200000,925925.93
0,9200000,917431.19
1,9200000,917431.19
2,9300000,578034.68
0,9300000,581395.35
1,9300000,578034.68
2,9400000,934579.44
0,9400000,934579.44
1,9400000,934579.44
2,9500000,588235.29
0,9500000,588235.29
1,9500000,588235.29
2,9600000,925925.93
0,9600000,925925.93
1,9600000,934579.44
2,9700000,925925.93
0,9700000,925925.93
1,9700000,925925.93
2,9800000,628930.82
0,9800000,628930.82
1,9800000,628930.82
2,9900000,900900.90
0,9900000,900900.90
1,9900000,900900.90
2,10000000,925925.93
0,10000000,925925.93
1,10000000,925925.93
2,10100000,934579.44
0,10100000,934579.44
1,10100000,934579.44
0,10200000,609756.10
2,10200000,609756.10
1,10200000,606060.61
2,10300000,925925.93
0,10300000,925925.93
1,10300000,934579.44
0,10400000,943396.23
2,10400000,943396.23
1,10400000,943396.23
2,10500000,502512.56
0,10500000,500000.00
1,10500000,500000.00
2,10600000,925925.93
0,10600000,934579.44
1,10600000,934579.44
2,10700000,21519.26
0,10700000,21519.26
1,10700000,21519.26
2,10800000,781250.00
0,10800000,775193.80
1,10800000,775193.80
2,10900000,746268.66
0,10900000,751879.70
1,10900000,751879.70
2,11000000,813008.13
0,11000000,806451.61
1,11000000,813008.13
2,11100000,15586.03
0,11100000,15588.46
1,11100000,15586.03
2,11200000,775193.80
0,11200000,775193.80
1,11200000,775193.80
2,11300000,943396.23
0,11300000,934579.44
1,11300000,943396.23
2,11400000,617283.95
0,11400000,617283.95
1,11400000,613496.93
2,11500000,877192.98
0,11500000,877192.98
1,11500000,884955.75
2,11600000,917431.19
0,11600000,925925.93
1,11600000,917431.19
2,11700000,740740.74
0,11700000,735294.12
1,11700000,740740.74
2,11800000,934579.44
0,11800000,943396.23
1,11800000,934579.44
2,11900000,617283.95
0,11900000,613496.93
1,11900000,617283.95
2,12000000,925925.93
0,12000000,925925.93
1,12000000,925925.93
2,12100000,781250.00
0,12100000,781250.00
1,12100000,781250.00
2,12200000,724637.68
0,12200000,724637.68
1,12200000,719424.46
2,12300000,591715.98
0,12300000,595238.10
1,12300000,595238.10
2,12400000,826446.28
0,12400000,819672.13
1,12400000,826446.28
2,12500000,729927.01
0,12500000,729927.01
1,12500000,729927.01
2,12600000,591715.98
0,12600000,595238.10
1,12600000,595238.10
2,12700000,934579.44
0,12700000,934579.44
1,12700000,925925.93
2,12800000,680272.11
0,12800000,680272.11
1,12800000,680272.11
2,12900000,714285.71
0,12900000,714285.71
1,12900000,719424.46
2,13000000,729927.01
0,13000000,729927.01
1,13000000,724637.68
2,13100000,704225.35
0,13100000,699300.70
1,13100000,704225.35
2,13200000,909090.91
0,13200000,917431.19
1,13200000,909090.91
2,13300000,671140.94
0,13300000,666666.67
1,13300000,671140.94
2,13400000,704225.35
0,13400000,709219.86
1,13400000,704225.35
2,13500000,740740.74
0,13500000,735294.12
1,13500000,740740.74
2,13600000,649350.65
0,13600000,653594.77
1,13600000,649350.65
2,13700000,877192.98
0,13700000,869565.22
1,13700000,877192.98
2,13800000,512820.51
0,13800000,515463.92
1,13800000,512820.51
2,13900000,7885.19
0,13900000,7885.19
1,13900000,7885.19
2,14000000,943396.23
0,14000000,943396.23
1,14000000,943396.23
2,14100000,763358.78
0,14100000,763358.78
1,14100000,757575.76
2,14200000,699300.70
0,14200000,699300.70
1,14200000,699300.70
2,14300000,781250.00
0,14300000,781250.00
1,14300000,781250.00
2,14400000,699300.70
0,14400000,699300.70
1,14400000,699300.70
2,14500000,806451.61
0,14500000,806451.61
1,14500000,806451.61
2,14600000,680272.11
0,14600000,680272.11
1,14600000,680272.11
2,14700000,909090.91
0,14700000,909090.91
1,14700000,917431.19
2,14800000,653594.77
0,14800000,653594.77
1,14800000,653594.77
2,14900000,925925.93
0,14900000,925925.93
1,14900000,925925.93
2,15000000,680272.11
0,15000000,680272.11
1,15000000,680272.11
2,15100000,709219.86
0,15100000,709219.86
1,15100000,709219.86
2,15200000,917431.19
0,15200000,909090.91
1,15200000,909090.91
2,15300000,751879.70
0,15300000,757575.76
1,15300000,757575.76
2,15400000,751879.70
0,15400000,751879.70
1,15400000,751879.70
2,15500000,671140.94
0,15500000,671140.94
1,15500000,671140.94
2,15600000,578034.68
0,15600000,578034.68
1,15600000,578034.68
2,15700000,23116.04
0,15700000,23116.04
1,15700000,23116.04
2,15800000,934579.44
0,15800000,925925.93
1,15800000,925925.93
2,15900000,714285.71
0,15900000,719424.46
1,15900000,719424.46
2,16000000,877192.98
0,16000000,877192.98
1,16000000,869565.22
0,16100000,588235.29
2,16100000,588235.29
1,16100000,588235.29
0,16200000,892857.14
2,16200000,892857.14
1,16200000,900900.90
2,16300000,13904.34
0,16300000,13904.34
1,16300000,13902.41
0,16400000,952380.95
2,16400000,943396.23
1,16400000,952380.95
2,16500000,787401.57
0,16500000,781250.00
1,16500000,781250.00
0,16600000,934579.44
2,16600000,934579.44
1,16600000,934579.44
2,16700000,724637.68
0,16700000,724637.68
1,16700000,724637.68
0,16800000,917431.19
2,16800000,917431.19
1,16800000,925925.93
2,16900000,632911.39
0,16900000,632911.39
1,16900000,628930.82
2,17000000,729927.01
0,17000000,724637.68
1,17000000,724637.68
2,17100000,591715.98
0,17100000,595238.10
1,17100000,568181.82
0,17200000,854700.85
2,17200000,854700.85
1,17200000,925925.93
0,17300000,925925.93
2,17300000,925925.93
1,17300000,925925.93
0,17400000,763358.78
2,17400000,763358.78
1,17400000,537634.41
0,17500000,598802.40
2,17500000,598802.40
1,17500000,892857.14
0,17600000,917431.19
2,17600000,917431.19
1,17600000,909090.91
0,17700000,628930.82
2,17700000,628930.82
1,17700000,628930.82
0,17800000,925925.93
2,17800000,925925.93
1,17800000,925925.93
0,17900000,934579.44
2,17900000,934579.44
1,17900000,934579.44
0,18000000,657894.74
2,18000000,657894.74
1,18000000,662251.66
0,18100000,869565.22
2,18100000,869565.22
1,18100000,869565.22
0,18200000,689655.17
2,18200000,689655.17
1,18200000,684931.51
0,18300000,714285.71
2,18300000,714285.71
1,18300000,714285.71
2,18400000,724637.68
0,18400000,724637.68
1,18400000,724637.68
0,18500000,9616.31
2,18500000,9616.31
1,18500000,9616.31
0,18600000,806451.61
2,18600000,806451.61
1,18600000,806451.61
0,18700000,934579.44
2,18700000,934579.44
1,18700000,943396.23
2,18800000,934579.44
0,18800000,934579.44
1,18800000,925925.93
0,18900000,613496.93
2,18900000,613496.93
1,18900000,617283.95
0,19000000,909090.91
2,19000000,909090.91
1,19000000,900900.90
2,19100000,699300.70
0,19100000,699300.70
1,19100000,699300.70
0,19200000,892857.14
2,19200000,892857.14
1,19200000,892857.14
0,19300000,892857.14
2,19300000,892857.14
1,19300000,892857.14
0,19400000,653594.77
2,19400000,653594.77
1,19400000,653594.77
0,19500000,909090.91
2,19500000,909090.91
1,19500000,909090.91
0,19600000,588235.29
2,19600000,588235.29
1,19600000,588235.29
0,19700000,729927.01
2,19700000,724637.68
1,19700000,729927.01
0,19800000,704225.35
2,19800000,709219.86
1,19800000,709219.86
0,19900000,609756.10
2,19900000,606060.61
1,19900000,606060.61
0,20000000,925925.93
2,20000000,934579.44
1,20000000,925925.93
0,20100000,934579.44
2,20100000,925925.93
1,20100000,934579.44
0,20200000,649350.65
2,20200000,649350.65
1,20200000,649350.65
0,20300000,934579.44
2,20300000,934579.44
1,20300000,934579.44
0,20400000,526315.79
2,20400000,529100.53
1,20400000,523560.21
0,20500000,854700.85
2,20500000,854700.85
1,20500000,862068.97
0,20600000,699300.70
2,20600000,699300.70
1,20600000,704225.35
0,20700000,917431.19
2,20700000,917431.19
1,20700000,917431.19
0,20800000,740740.74
2,20800000,735294.12
1,20800000,735294.12
2,20900000,694444.44
0,20900000,684931.51
1,20900000,684931.51
0,21000000,621118.01
2,21000000,617283.95
1,21000000,617283.95
0,21100000,689655.17
2,21100000,689655.17
1,21100000,699300.70
0,21200000,662251.66
2,21200000,662251.66
1,21200000,657894.74
0,21300000,877192.98
2,21300000,877192.98
1,21300000,877192.98
0,21400000,666666.67
2,21400000,662251.66
1,21400000,666666.67
0,21500000,917431.19
2,21500000,925925.93
1,21500000,917431.19
0,21600000,704225.35
2,21600000,704225.35
1,21600000,709219.86
0,21700000,900900.90
2,21700000,900900.90
1,21700000,892857.14
0,21800000,591715.98
2,21800000,591715.98
1,21800000,591715.98
0,21900000,709219.86
2,21900000,709219.86
1,21900000,709219.86
0,22000000,719424.46
2,22000000,719424.46
1,22000000,719424.46
0,22100000,6350.82
2,22100000,6350.42
1,22100000,6350.82
0,22200000,751879.70
2,22200000,751879.70
1,22200000,751879.70
0,22300000,961538.46
2,22300000,970873.79
1,22300000,961538.46
0,22400000,961538.46
2,22400000,952380.95
1,22400000,961538.46
0,22500000,657894.74
2,22500000,662251.66
1,22500000,662251.66
0,22600000,943396.23
2,22600000,943396.23
1,22600000,943396.23
0,22700000,952380.95
2,22700000,952380.95
1,22700000,952380.95
0,22800000,675675.68
2,22800000,671140.94
1,22800000,675675.68
0,22900000,621118.01
2,22900000,625000.00
1,22900000,621118.01
0,23000000,961538.46
2,23000000,952380.95
1,23000000,952380.95
0,23100000,724637.68
2,23100000,729927.01
1,23100000,729927.01
0,23200000,735294.12
2,23200000,735294.12
1,23200000,735294.12
0,23300000,675675.68
2,23300000,675675.68
1,23300000,675675.68
0,23400000,735294.12
2,23400000,729927.01
1,23400000,729927.01
0,23500000,694444.44
2,23500000,694444.44
1,23500000,694444.44
0,23600000,578034.68
2,23600000,581395.35
1,23600000,581395.35
0,23700000,934579.44
2,23700000,925925.93
1,23700000,925925.93
0,23800000,934579.44
2,23800000,934579.44
1,23800000,934579.44
0,23900000,591715.98
2,23900000,591715.98
1,23900000,595238.10
0,24000000,925925.93
2,24000000,934579.44
1,24000000,925925.93
0,24100000,675675.68
2,24100000,675675.68
1,24100000,680272.11
2,24200000,869565.22
1,24200000,869565.22
0,24200000,869565.22
2,24300000,613496.93
1,24300000,613496.93
0,24300000,613496.93
1,24400000,934579.44
2,24400000,934579.44
0,24400000,934579.44
0,24500000,719424.46
1,24500000,719424.46
2,24500000,719424.46
2,24600000,934579.44
0,24600000,934579.44
1,24600000,934579.44
2,24700000,689655.17
1,24700000,689655.17
0,24700000,689655.17
0,24800000,628930.82
1,24800000,625000.00
2,24800000,625000.00
0,24900000,714285.71
2,24900000,719424.46
1,24900000,714285.71
2,25000000,666666.67
0,25000000,662251.66
1,25000000,666666.67
2,25100000,917431.19
0,25100000,925925.93
1,25100000,925925.93
0,25200000,671140.94
1,25200000,671140.94
2,25200000,666666.67
0,25300000,934579.44
1,25300000,934579.44
2,25300000,943396.23
0,25400000,6478.36
2,25400000,6478.36
1,25400000,6477.94
0,25500000,819672.13
1,25500000,826446.28
2,25500000,813008.13
0,25600000,787401.57
1,25600000,781250.00
2,25600000,787401.57
0,25700000,934579.44
1,25700000,943396.23
2,25700000,934579.44
0,25800000,671140.94
1,25800000,671140.94
2,25800000,675675.68
0,25900000,925925.93
1,25900000,925925.93
2,25900000,925925.93
0,26000000,917431.19
1,26000000,909090.91
2,26000000,909090.91
0,26100000,606060.61
1,26100000,609756.10
2,26100000,609756.10
0,26200000,917431.19
1,26200000,917431.19
2,26200000,917431.19
0,26300000,943396.23
2,26300000,943396.23
1,26300000,943396.23
1,26400000,649350.65
0,26400000,649350.65
2,26400000,649350.65
0,26500000,943396.23
1,26500000,943396.23
2,26500000,943396.23
0,26600000,598802.40
1,26600000,598802.40
2,26600000,598802.40
0,26700000,746268.66
1,26700000,746268.66
2,26700000,746268.66
1,26800000,757575.76
0,26800000,751879.70
2,26800000,751879.70
1,26900000,591715.98
0,26900000,595238.10
2,26900000,595238.10
1,27000000,943396.23
0,27000000,943396.23
2,27000000,934579.44
1,27100000,925925.93
0,27100000,925925.93
2,27100000,934579.44
1,27200000,543478.26
2,27200000,543478.26
0,27200000,540540.54
1,27300000,719424.46
0,27300000,724637.68
2,27300000,719424.46
1,27400000,925925.93
0,27400000,925925.93
2,27400000,925925.93
1,27500000,719424.46
0,27500000,714285.71
2,27500000,714285.71
1,27600000,925925.93
2,27600000,925925.93
0,27600000,925925.93
1,27700000,699300.70
0,27700000,704225.35
2,27700000,704225.35
1,27800000,925925.93
2,27800000,925925.93
0,27800000,925925.93
1,27900000,689655.17
2,27900000,689655.17
0,27900000,684931.51
1,28000000,628930.82
2,28000000,625000.00
0,28000000,628930.82
1,28100000,584795.32
2,28100000,588235.29
0,28100000,588235.29
1,28200000,934579.44
2,28200000,925925.93
0,28200000,925925.93
1,28300000,925925.93
2,28300000,934579.44
0,28300000,925925.93
1,28400000,675675.68
2,28400000,675675.68
0,28400000,675675.68
1,28500000,943396.23
2,28500000,943396.23
0,28500000,952380.95
1,28600000,671140.94
2,28600000,671140.94
0,28600000,666666.67
1,28700000,719424.46
2,28700000,719424.46
0,28700000,719424.46
1,28800000,558659.22
2,28800000,558659.22
0,28800000,558659.22
1,28900000,6371.46
2,28900000,6371.46
0,28900000,6371.46
1,29000000,980392.16
2,29000000,980392.16
0,29000000,980392.16
1,29100000,990099.01
2,29100000,990099.01
0,29100000,990099.01
1,29200000,704225.35
2,29200000,699300.70
0,29200000,699300.70
1,29300000,970873.79
2,29300000,970873.79
0,29300000,980392.16
1,29400000,961538.46
2,29400000,961538.46
0,29400000,961538.46
1,29500000,636942.68
2,29500000,636942.68
0,29500000,636942.68
1,29600000,970873.79
0,29600000,970873.79
2,29600000,970873.79
1,29700000,662251.66
0,29700000,662251.66
2,29700000,662251.66
1,29800000,719424.46
0,29800000,719424.46
2,29800000,719424.46
1,29900000,961538.46
2,29900000,961538.46
0,29900000,961538.46
1,30000000,775193.80
0,30000000,775193.80
2,30000000,775193.80
1,30100000,746268.66
0,30100000,746268.66
2,30100000,746268.66
1,30200000,666666.67
0,30200000,666666.67
2,30200000,666666.67
1,30300000,729927.01
2,30300000,729927.01
0,30300000,729927.01
1,30400000,729927.01
0,30400000,729927.01
2,30400000,729927.01
1,30500000,613496.93
0,30500000,613496.93
2,30500000,613496.93
1,30600000,925925.93
0,30600000,925925.93
2,30600000,925925.93
1,30700000,934579.44
0,30700000,934579.44
2,30700000,934579.44
1,30800000,613496.93
0,30800000,613496.93
2,30800000,613496.93
1,30900000,925925.93
0,30900000,925925.93
2,30900000,925925.93
1,31000000,666666.67
2,31000000,666666.67
0,31000000,666666.67
1,31100000,800000.00
0,31100000,800000.00
2,31100000,800000.00
1,31200000,632911.39
2,31200000,632911.39
0,31200000,632911.39
1,31300000,925925.93
0,31300000,925925.93
2,31300000,925925.93
1,31400000,714285.71
0,31400000,714285.71
2,31400000,714285.71
1,31500000,934579.44
0,31500000,934579.44
2,31500000,934579.44
1,31600000,704225.35
0,31600000,709219.86
2,31600000,704225.35
1,31700000,625000.00
0,31700000,621118.01
2,31700000,621118.01
1,31800000,694444.44
0,31800000,699300.70
2,31800000,699300.70
1,31900000,653594.77
0,31900000,649350.65
2,31900000,649350.65
1,32000000,943396.23
0,32000000,952380.95
2,32000000,952380.95
1,32100000,671140.94
0,32100000,671140.94
2,32100000,671140.94
1,32200000,943396.23
0,32200000,943396.23
2,32200000,943396.23
1,32300000,943396.23
0,32300000,943396.23
2,32300000,943396.23
1,32400000,6344.78
0,32400000,6344.78
2,32400000,6344.78
1,32500000,854700.85
0,32500000,847457.63
2,32500000,854700.85
1,32600000,970873.79
0,32600000,970873.79
2,32600000,970873.79
1,32700000,689655.17
0,32700000,689655.17
2,32700000,689655.17
1,32800000,943396.23
0,32800000,943396.23
2,32800000,943396.23
1,32900000,934579.44
0,32900000,934579.44
2,32900000,934579.44
1,33000000,625000.00
0,33000000,625000.00
2,33000000,625000.00
1,33100000,952380.95
0,33100000,952380.95
2,33100000,943396.23
1,33200000,934579.44
0,33200000,943396.23
2,33200000,943396.23
1,33300000,666666.67
0,33300000,666666.67
2,33300000,666666.67
1,FINISH,189729ms
0,FINISH,189729ms
2,FINISH,189729ms
